seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
278828.0,1,1,0.0054545864,0.03951874,-0.0363027,-0.9985443,-0.128653,1.3822718,-0.5215568
278829.0,1,1,0.005418537,0.038645722,-0.03593839,-0.9985918,-0.128653,1.3822718,-0.5215568
278830.0,1,1,0.0053799483,0.0376882,-0.035515543,-0.9986437,-0.128653,1.3822718,-0.5215568
278831.0,1,1,0.0053339335,0.03685068,-0.035083264,-0.99869055,-0.128653,1.3822718,-0.5215568
278832.0,1,1,0.00528092,0.03615365,-0.034680244,-0.99873036,-0.128653,1.3822718,-0.5215568
278833.0,1,1,0.005218714,0.03555012,-0.03423679,-0.9987677,-0.128653,1.3822718,-0.5215568
278834.0,1,1,0.005156942,0.03494152,-0.033765286,-0.99880546,-0.128653,1.3822718,-0.5215568
278835.0,1,1,0.0051124287,0.034255464,-0.033270985,-0.99884605,-0.128653,1.3822718,-0.5215568
278836.0,1,1,0.0050702128,0.03353529,-0.032692373,-0.99888986,-0.128653,1.3822718,-0.5215568
278837.0,1,1,0.005035056,0.032883003,-0.0320945,-0.99893117,-0.128653,1.3822718,-0.5215568
278838.0,1,1,0.0050188294,0.032304317,-0.031490393,-0.99896926,-0.128653,1.3822718,-0.5215568
278839.0,1,1,0.005001715,0.031846523,-0.030857826,-0.9990038,-0.128653,1.3822718,-0.5215568
278840.0,1,1,0.004954495,0.03162984,-0.030344449,-0.9990267,-0.128653,1.3822718,-0.5215568
278841.0,1,1,0.0048644315,0.03142979,-0.029842481,-0.99904853,-0.128653,1.3822718,-0.5215568
278842.0,1,1,0.004773003,0.031080227,-0.029433552,-0.9990721,-0.128653,1.3822718,-0.5215568
278843.0,1,1,0.0046716034,0.030667149,-0.029076278,-0.9990958,-0.128653,1.3822718,-0.5215568
278844.0,1,1,0.0045941146,0.030248987,-0.028639745,-0.9991215,-0.128653,1.3822718,-0.5215568
278845.0,1,1,0.004529464,0.029897587,-0.028331332,-0.99914116,-0.128653,1.3822718,-0.5215568
278846.0,1,1,0.004432565,0.029682567,-0.028095948,-0.9991547,-0.128653,1.3822718,-0.5215568
278847.0,1,1,0.004290969,0.029336005,-0.027813982,-0.9991734,-0.128653,1.3822718,-0.5215568
278848.0,1,1,0.0041805753,0.028773967,-0.027496304,-0.999199,-0.128653,1.3822718,-0.5215568
278849.0,1,1,0.004053644,0.028236901,-0.027247047,-0.9992217,-0.128653,1.3822718,-0.5215568
278850.0,1,1,0.0039192964,0.02779206,-0.026946343,-0.9992428,-0.128653,1.3822718,-0.5215568
278851.0,1,1,0.0037989952,0.0273328,-0.026649611,-0.9992639,-0.128653,1.3822718,-0.5215568
278852.0,1,1,0.003683286,0.026817026,-0.026314706,-0.9992871,-0.128653,1.3822718,-0.5215568
278853.0,1,1,0.0035568983,0.026288778,-0.025965039,-0.99931085,-0.128653,1.3822718,-0.5215568
278854.0,1,1,0.0034355489,0.0257508,-0.025659936,-0.99933314,-0.128653,1.3822718,-0.5215568
278855.0,1,1,0.0033123426,0.025249844,-0.02534742,-0.99935436,-0.128653,1.3822718,-0.5215568
278856.0,1,1,0.003190801,0.024847375,-0.02506565,-0.99937195,-0.128653,1.3822718,-0.5215568
278857.0,1,1,0.003062173,0.024511676,-0.024811372,-0.99938697,-0.128653,1.3822718,-0.5215568
278858.0,1,1,0.0029154918,0.024157848,-0.02456254,-0.99940217,-0.128653,1.3822718,-0.5215568
278859.0,1,1,0.0027646506,0.02370512,-0.024293195,-0.9994199,-0.128653,1.3822718,-0.5215568
278860.0,1,1,0.0026086634,0.023242615,-0.024025314,-0.99943775,-0.128653,1.3822718,-0.5215568
278861.0,1,1,0.0024343403,0.022899222,-0.023774566,-0.9994521,-0.128653,1.3822718,-0.5215568
278862.0,1,1,0.0022164646,0.022693375,-0.02352162,-0.99946326,-0.128653,1.3822718,-0.5215568
278863.0,1,1,0.0019401186,0.022557186,-0.023264313,-0.9994729,-0.128653,1.3822718,-0.5215568
278864.0,1,1,0.0016166394,0.022357043,-0.023035167,-0.9994834,-0.128653,1.3822718,-0.5215568
278865.0,1,1,0.0012604544,0.022067385,-0.022899099,-0.9994935,-0.128653,1.3822718,-0.5215568
278866.0,1,1,0.00088727626,0.021646978,-0.022859748,-0.9995039,-0.128653,1.3822718,-0.5215568
278867.0,1,1,0.00052642636,0.02109644,-0.022912817,-0.9995147,-0.128653,1.3822718,-0.5215568
278868.0,1,1,0.00017616992,0.020494524,-0.023000777,-0.9995253,-0.128653,1.3822718,-0.5215568
278869.0,1,1,-0.00019430615,0.019983727,-0.02307857,-0.99953395,-0.128653,1.3822718,-0.5215568
278870.0,1,1,-0.000595494,0.019601608,-0.023088735,-0.99954104,-0.128653,1.3822718,-0.5215568
278871.0,1,1,-0.0010274657,0.019193629,-0.023029204,-0.99955004,-0.128653,1.3822718,-0.5215568
278872.0,1,1,-0.0014933436,0.018658573,-0.022912325,-0.9995623,-0.128653,1.3822718,-0.5215568
278873.0,1,1,-0.0019582203,0.018019395,-0.022690289,-0.9995783,-0.128653,1.3822718,-0.5215568
278874.0,1,1,-0.0023795373,0.017379738,-0.02244803,-0.99959415,-0.128653,1.3822718,-0.5215568
278875.0,1,1,-0.0027560124,0.016871572,-0.022167377,-0.99960816,-0.128653,1.3822718,-0.5215568
278876.0,1,1,-0.0030508423,0.016400442,-0.021845961,-0.99962217,-0.128653,1.3822718,-0.5215568
278877.0,1,1,-0.0032851715,0.01582015,-0.021600764,-0.9996361,-0.128653,1.3822718,-0.5215568
278878.0,1,1,-0.003550094,0.0152403,-0.02132765,-0.99965006,-0.128653,1.3822718,-0.5215568
278879.0,1,1,-0.0038377156,0.014659662,-0.020942157,-0.99966586,-0.128653,1.3822718,-0.5215568
278880.0,1,1,-0.004092143,0.014034104,-0.020506881,-0.99968284,-0.128653,1.3822718,-0.5215568
278881.0,1,1,-0.004328047,0.013343128,-0.02003273,-0.99970096,-0.128653,1.3822718,-0.5215568
278882.0,1,1,-0.0045431196,0.012626699,-0.019565966,-0.9997186,-0.128653,1.3822718,-0.5215568
278883.0,1,1,-0.0047349385,0.012012932,-0.01909351,-0.9997344,-0.128653,1.3822718,-0.5215568
278884.0,1,1,-0.004917693,0.011510209,-0.018592848,-0.99974877,-0.128653,1.3822718,-0.5215568
278885.0,1,1,-0.005080794,0.011093243,-0.018030811,-0.99976295,-0.128653,1.3822718,-0.5215568
278886.0,1,1,-0.0052284105,0.010667011,-0.017381752,-0.9997784,-0.128653,1.3822718,-0.5215568
278887.0,1,1,-0.0053433315,0.010191178,-0.016772546,-0.9997931,-0.128653,1.3822718,-0.5215568
278888.0,1,1,-0.005463697,0.009717179,-0.016214173,-0.9998064,-0.128653,1.3822718,-0.5215568
278889.0,1,1,-0.005597264,0.009316713,-0.015698167,-0.99981767,-0.128653,1.3822718,-0.5215568
278890.0,1,1,-0.005740121,0.009010261,-0.01514915,-0.9998282,-0.128653,1.3822718,-0.5215568
278891.0,1,1,-0.005856601,0.008763293,-0.014644271,-0.9998373,-0.128653,1.3822718,-0.5215568
278892.0,1,1,-0.006004169,0.00862762,-0.014254735,-0.9998432,-0.128653,1.3822718,-0.5215568
278893.0,1,1,-0.006176303,0.008589285,-0.013857041,-0.999848,-0.128653,1.3822718,-0.5215568
278894.0,1,1,-0.0063637984,0.008602323,-0.013499284,-0.9998517,-0.128653,1.3822718,-0.5215568
278895.0,1,1,-0.006562528,0.008593725,-0.013099738,-0.9998558,-0.128653,1.3822718,-0.5215568
278896.0,1,1,-0.006763878,0.008553112,-0.012663316,-0.99986035,-0.128653,1.3822718,-0.5215568
278897.0,1,1,-0.006925436,0.008426895,-0.012289346,-0.99986506,-0.128653,1.3822718,-0.5215568
278898.0,1,1,-0.0071077542,0.008296564,-0.01200401,-0.9998683,-0.128653,1.3822718,-0.5215568
278899.0,1,1,-0.007275995,0.008225018,-0.011592185,-0.9998725,-0.128653,1.3822718,-0.5215568
278900.0,1,1,-0.007410878,0.008140584,-0.011226687,-0.99987644,-0.128653,1.3822718,-0.5215568
278901.0,1,1,-0.0075051547,0.00800825,-0.0110172015,-0.99987906,-0.128653,1.3822718,-0.5215568
278902.0,1,1,-0.007590539,0.007866625,-0.010837009,-0.99988157,-0.128653,1.3822718,-0.5215568
278903.0,1,1,-0.007636986,0.007748521,-0.010650677,-0.9998842,-0.128653,1.3822718,-0.5215568
278904.0,1,1,-0.007662597,0.0076360465,-0.010519092,-0.99988616,-0.128653,1.3822718,-0.5215568
278905.0,1,1,-0.0076932013,0.0074841627,-0.0104077095,-0.99988824,-0.128653,1.3822718,-0.5215568
278906.0,1,1,-0.007726014,0.007267248,-0.010278208,-0.999891,-0.128653,1.3822718,-0.5215568
278907.0,1,1,-0.0077780536,0.0070588207,-0.010326927,-0.9998916,-0.128653,1.3822718,-0.5215568
278908.0,1,1,-0.007964035,0.0070008608,-0.010510047,-0.99988854,-0.128653,1.3822718,-0.5215568
278909.0,1,1,-0.008256515,0.00695647,-0.010337781,-0.99988836,-0.128653,1.3822718,-0.5215568
278910.0,1,1,-0.008533832,0.006694351,-0.009833116,-0.9998929,-0.128653,1.3822718,-0.5215568
278911.0,1,1,-0.008758574,0.006265836,-0.009332737,-0.99989843,-0.128653,1.3822718,-0.5215568
278912.0,1,1,-0.0089823175,0.005852112,-0.009020902,-0.99990183,-0.128653,1.3822718,-0.5215568
278913.0,1,1,-0.009233208,0.005572075,-0.008749525,-0.99990356,-0.128653,1.3822718,-0.5215568
278914.0,1,1,-0.009485908,0.005413262,-0.008291743,-0.999906,-0.128653,1.3822718,-0.5215568
278915.0,1,1,-0.009679024,0.0052355127,-0.0077868775,-0.9999092,-0.128653,1.3822718,-0.5215568
278916.0,1,1,-0.009853852,0.004973205,-0.0075768433,-0.9999104,-0.128653,1.3822718,-0.5215568
278917.0,1,1,-0.010105754,0.00481072,-0.007556561,-0.99990886,-0.128653,1.3822718,-0.5215568
278918.0,1,1,-0.010382657,0.004806605,-0.007336523,-0.9999076,-0.128653,1.3822718,-0.5215568
278919.0,1,1,-0.0106409695,0.004880862,-0.0070665013,-0.99990654,-0.128653,1.3822718,-0.5215568
278920.0,1,1,-0.010835825,0.0048537855,-0.0065917512,-0.99990785,-0.128653,1.3822718,-0.5215568
278921.0,1,1,-0.010945033,0.0048349234,-0.0061560445,-0.9999095,-0.128653,1.3822718,-0.5215568
278922.0,1,1,-0.010950401,0.0047551035,-0.00583873,-0.99991167,-0.128653,1.3822718,-0.5215568
278923.0,1,1,-0.01092563,0.004700487,-0.005630094,-0.99991345,-0.128653,1.3822718,-0.5215568
278924.0,1,1,-0.010900969,0.004716739,-0.0054858862,-0.99991447,-0.128653,1.3822718,-0.5215568
278925.0,1,1,-0.010890324,0.004705148,-0.0053004185,-0.99991566,-0.128653,1.3822718,-0.5215568
278926.0,1,1,-0.010884957,0.0045880354,-0.0050887596,-0.99991727,-0.128653,1.3822718,-0.5215568
278927.0,1,1,-0.010889552,0.004401002,-0.0048525017,-0.9999193,-0.128653,1.3822718,-0.5215568
278928.0,1,1,-0.010912487,0.004208391,-0.0046241707,-0.9999209,-0.128653,1.3822718,-0.5215568
278929.0,1,1,-0.010959447,0.0040953225,-0.0044704326,-0.99992156,-0.128653,1.3822718,-0.5215568
278930.0,1,1,-0.011086409,0.0041026156,-0.004403413,-0.9999204,-0.128653,1.3822718,-0.5215568
278931.0,1,1,-0.011311899,0.004164836,-0.004358876,-0.99991786,-0.128653,1.3822718,-0.5215568
278932.0,1,1,-0.011633084,0.004171835,-0.0042480193,-0.9999146,-0.128653,1.3822718,-0.5215568
278933.0,1,1,-0.0120275095,0.004068102,-0.004006912,-0.9999114,-0.128653,1.3822718,-0.5215568
278934.0,1,1,-0.0125173805,0.0039669205,-0.0037915327,-0.9999066,-0.128653,1.3822718,-0.5215568
278935.0,1,1,-0.013076423,0.0038541805,-0.0036666906,-0.9999004,-0.128653,1.3822718,-0.5215568
278936.0,1,1,-0.013725252,0.0036799388,-0.0034885386,-0.999893,-0.128653,1.3822718,-0.5215568
278937.0,1,1,-0.014428245,0.0035034611,-0.0033051854,-0.9998843,-0.128653,1.3822718,-0.5215568
278938.0,1,1,-0.015171296,0.0032252178,-0.00299805,-0.99987525,-0.128653,1.3822718,-0.5215568
278939.0,1,1,-0.015935924,0.0029049972,-0.0025817885,-0.9998655,-0.128653,1.3822718,-0.5215568
278940.0,1,1,-0.016693,0.0025215382,-0.002192047,-0.99985516,-0.128653,1.3822718,-0.5215568
278941.0,1,1,-0.01745158,0.0021445411,-0.0018278393,-0.9998438,-0.128653,1.3822718,-0.5215568
278942.0,1,1,-0.01815438,0.0017993159,-0.0013982401,-0.9998327,-0.128653,1.3822718,-0.5215568
278943.0,1,1,-0.018758602,0.0014419163,-0.00096898037,-0.9998225,-0.128653,1.3822718,-0.5215568
278944.0,1,1,-0.019296395,0.0010214465,-0.0006094588,-0.99981314,-0.128653,1.3822718,-0.5215568
278945.0,1,1,-0.0197252,0.0006307474,-0.00017908747,-0.9998053,-0.128653,1.3822718,-0.5215568
278946.0,1,1,-0.020060623,0.00028386497,0.00016070846,-0.9997987,-0.128653,1.3822718,-0.5215568
278947.0,1,1,-0.020323778,-0.00012245364,0.00045636707,-0.9997934,-0.128653,1.3822718,-0.5215568
278948.0,1,1,-0.020525957,-0.0003307596,0.0008325974,-0.999789,-0.128653,1.3822718,-0.5215568
278949.0,1,1,-0.020674897,-0.00047790745,0.0011157627,-0.99978554,-0.128653,1.3822718,-0.5215568
278950.0,1,1,-0.020775773,-0.0006515838,0.0013921261,-0.99978304,-0.128653,1.3822718,-0.5215568
278951.0,1,1,-0.020849977,-0.0008423005,0.0016712256,-0.9997809,-0.128653,1.3822718,-0.5215568
278952.0,1,1,-0.020918876,-0.0010296571,0.0018659616,-0.999779,-0.128653,1.3822718,-0.5215568
278953.0,1,1,-0.020993255,-0.0011676374,0.002024039,-0.9997769,-0.128653,1.3822718,-0.5215568
278954.0,1,1,-0.021080771,-0.0012880213,0.002120759,-0.99977475,-0.128653,1.3822718,-0.5215568
278955.0,1,1,-0.021213748,-0.0013412974,0.002012348,-0.999772,-0.128653,1.3822718,-0.5215568
278956.0,1,1,-0.021552077,-0.0012468547,0.001642946,-0.9997656,-0.128653,1.3822718,-0.5215568
278957.0,1,1,-0.022272399,-0.0010714033,0.0015015737,-0.99975026,-0.128653,1.3822718,-0.5215568
278958.0,1,1,-0.023036532,-0.0010460534,0.0017613773,-0.9997326,-0.128653,1.3822718,-0.5215568
278959.0,1,1,-0.023781175,-0.0012412978,0.0022089463,-0.9997141,-0.128653,1.3822718,-0.5215568
278960.0,1,1,-0.024467409,-0.0015966436,0.0025874465,-0.999696,-0.128653,1.3822718,-0.5215568
278961.0,1,1,-0.025041614,-0.0019810193,0.0029863159,-0.99968,-0.128653,1.3822718,-0.5215568
278962.0,1,1,-0.025458287,-0.0023378476,0.0033452879,-0.9996675,-0.128653,1.3822718,-0.5215568
278963.0,1,1,-0.025702039,-0.0027102302,0.0037661975,-0.99965894,-0.128653,1.3822718,-0.5215568
278964.0,1,1,-0.025778113,-0.0030392,0.0040865694,-0.99965477,-0.128653,1.3822718,-0.5215568
278965.0,1,1,-0.025729902,-0.003346681,0.004103989,-0.9996549,-0.128653,1.3822718,-0.5215568
278966.0,1,1,-0.025682932,-0.003466277,0.0039841435,-0.9996562,-0.128653,1.3822718,-0.5215568
278967.0,1,1,-0.025622029,-0.003474741,0.003948786,-0.99965787,-0.128653,1.3822718,-0.5215568
278968.0,1,1,-0.025525818,-0.003475959,0.0040167584,-0.9996601,-0.128653,1.3822718,-0.5215568
278969.0,1,1,-0.025432408,-0.0034848533,0.004080036,-0.99966216,-0.128653,1.3822718,-0.5215568
278970.0,1,1,-0.02533936,-0.0034969132,0.004149421,-0.9996642,-0.128653,1.3822718,-0.5215568
278971.0,1,1,-0.025229894,-0.0035082584,0.00424449,-0.9996665,-0.128653,1.3822718,-0.5215568
278972.0,1,1,-0.025110273,-0.0035391334,0.004324671,-0.9996691,-0.128653,1.3822718,-0.5215568
278973.0,1,1,-0.02500381,-0.003551163,0.004381172,-0.99967146,-0.128653,1.3822718,-0.5215568
278974.0,1,1,-0.024921397,-0.0035332798,0.0044316817,-0.99967337,-0.128653,1.3822718,-0.5215568
278975.0,1,1,-0.024849378,-0.0035091827,0.004461918,-0.9996751,-0.128653,1.3822718,-0.5215568
278976.0,1,1,-0.024793355,-0.003485969,0.0044707656,-0.9996765,-0.128653,1.3822718,-0.5215568
278977.0,1,1,-0.024753232,-0.0034450742,0.004487739,-0.9996776,-0.128653,1.3822718,-0.5215568
278978.0,1,1,-0.024723582,-0.0033956808,0.0044824947,-0.99967855,-0.128653,1.3822718,-0.5215568
278979.0,1,1,-0.024710128,-0.0033569154,0.0044207997,-0.99967927,-0.128653,1.3822718,-0.5215568
278980.0,1,1,-0.024705082,-0.0033277536,0.0043425527,-0.99967986,-0.128653,1.3822718,-0.5215568
278981.0,1,1,-0.024694849,-0.0032841936,0.004264689,-0.9996806,-0.128653,1.3822718,-0.5215568
278982.0,1,1,-0.024676636,-0.0031938045,0.004176772,-0.9996817,-0.128653,1.3822718,-0.5215568
278983.0,1,1,-0.024653098,-0.0030490772,0.004090783,-0.999683,-0.128653,1.3822718,-0.5215568
278984.0,1,1,-0.02462667,-0.0028851328,0.0040480993,-0.99968433,-0.128653,1.3822718,-0.5215568
278985.0,1,1,-0.024589524,-0.0027480256,0.0040232567,-0.99968576,-0.128653,1.3822718,-0.5215568
278986.0,1,1,-0.024555318,-0.0026373903,0.004002871,-0.999687,-0.128653,1.3822718,-0.5215568
278987.0,1,1,-0.02451318,-0.0025206497,0.003988495,-0.9996884,-0.128653,1.3822718,-0.5215568
278988.0,1,1,-0.024465628,-0.0023951184,0.0039868844,-0.9996899,-0.128653,1.3822718,-0.5215568
278989.0,1,1,-0.024420502,-0.0022385544,0.0039964383,-0.9996913,-0.128653,1.3822718,-0.5215568
278990.0,1,1,-0.024385698,-0.0020567074,0.004012859,-0.9996925,-0.128653,1.3822718,-0.5215568
278991.0,1,1,-0.024353214,-0.0018953474,0.004027046,-0.9996936,-0.128653,1.3822718,-0.5215568
278992.0,1,1,-0.024331354,-0.0017879882,0.0040323175,-0.9996943,-0.128653,1.3822718,-0.5215568
278993.0,1,1,-0.024322802,-0.0017408759,0.0040449696,-0.9996945,-0.128653,1.3822718,-0.5215568
278994.0,1,1,-0.024322318,-0.0017419837,0.0040529505,-0.9996944,-0.128653,1.3822718,-0.5215568
278995.0,1,1,-0.024329877,-0.0017615898,0.004020576,-0.99969435,-0.128653,1.3822718,-0.5215568
278996.0,1,1,-0.02433757,-0.0017933027,0.0039882404,-0.9996942,-0.128653,1.3822718,-0.5215568
278997.0,1,1,-0.024347879,-0.0018511238,0.003985895,-0.9996939,-0.128653,1.3822718,-0.5215568
278998.0,1,1,-0.024352865,-0.0019262752,0.0040163393,-0.9996935,-0.128653,1.3822718,-0.5215568
278999.0,1,1,-0.024360653,-0.0020005626,0.004055442,-0.99969304,-0.128653,1.3822718,-0.5215568
279000.0,1,1,-0.024371214,-0.0020462335,0.0040600575,-0.9996927,-0.128653,1.3822718,-0.5215568
279001.0,1,1,-0.024379145,-0.0020779355,0.004043571,-0.9996925,-0.128653,1.3822718,-0.5215568
279002.0,1,1,-0.024381815,-0.0020985538,0.0040249303,-0.99969244,-0.128653,1.3822718,-0.5215568
279003.0,1,1,-0.024376508,-0.0021029054,0.00401302,-0.9996926,-0.128653,1.3822718,-0.5215568
279004.0,1,1,-0.02436595,-0.0021018025,0.004002045,-0.9996929,-0.128653,1.3822718,-0.5215568
279005.0,1,1,-0.024358101,-0.0020906013,0.00399776,-0.99969316,-0.128653,1.3822718,-0.5215568
279006.0,1,1,-0.024350202,-0.0020690847,0.004024933,-0.9996933,-0.128653,1.3822718,-0.5215568
279007.0,1,1,-0.024334257,-0.002046772,0.0040720026,-0.9996935,-0.128653,1.3822718,-0.5215568
279008.0,1,1,-0.024323773,-0.002011763,0.0040965197,-0.99969375,-0.128653,1.3822718,-0.5215568
279009.0,1,1,-0.024321381,-0.0019636096,0.0040790513,-0.999694,-0.128653,1.3822718,-0.5215568
279010.0,1,1,-0.024324294,-0.0018983848,0.0040685763,-0.9996941,-0.128653,1.3822718,-0.5215568
279011.0,1,1,-0.024327084,-0.0018281767,0.004098626,-0.99969405,-0.128653,1.3822718,-0.5215568
279012.0,1,1,-0.024329783,-0.0017471226,0.0041297474,-0.999694,-0.128653,1.3822718,-0.5215568
279013.0,1,1,-0.02433244,-0.001672992,0.004149335,-0.9996939,-0.128653,1.3822718,-0.5215568
279014.0,1,1,-0.024335057,-0.0016055793,0.0041760243,-0.9996939,-0.128653,1.3822718,-0.5215568
279015.0,1,1,-0.024337625,-0.0015517686,0.0041896445,-0.9996938,-0.128653,1.3822718,-0.5215568
279016.0,1,1,-0.024337614,-0.0015032687,0.0041942783,-0.9996939,-0.128653,1.3822718,-0.5215568
279017.0,1,1,-0.024340179,-0.0014486145,0.0042084446,-0.9996938,-0.128653,1.3822718,-0.5215568
279018.0,1,1,-0.024345262,-0.0013955835,0.004223726,-0.9996937,-0.128653,1.3822718,-0.5215568
279019.0,1,1,-0.024350315,-0.0013638438,0.0042340267,-0.9996936,-0.128653,1.3822718,-0.5215568
279020.0,1,1,-0.024360845,-0.0013658543,0.004234621,-0.99969333,-0.128653,1.3822718,-0.5215568
279021.0,1,1,-0.024379598,-0.0013949001,0.004225025,-0.99969286,-0.128653,1.3822718,-0.5215568
279022.0,1,1,-0.024401171,-0.0014159922,0.0042155753,-0.9996924,-0.128653,1.3822718,-0.5215568
279023.0,1,1,-0.024420166,-0.0013998728,0.0041835033,-0.9996921,-0.128653,1.3822718,-0.5215568
279024.0,1,1,-0.024444371,-0.0013501929,0.0041470868,-0.9996917,-0.128653,1.3822718,-0.5215568
279025.0,1,1,-0.024465932,-0.0012857545,0.004122469,-0.99969137,-0.128653,1.3822718,-0.5215568
279026.0,1,1,-0.024487637,-0.0012138869,0.0041192155,-0.99969095,-0.128653,1.3822718,-0.5215568
279027.0,1,1,-0.02450676,-0.0011432165,0.0041274955,-0.99969053,-0.128653,1.3822718,-0.5215568
279028.0,1,1,-0.024528569,-0.0010462024,0.0041190623,-0.9996901,-0.128653,1.3822718,-0.5215568
279029.0,1,1,-0.024558213,-0.00091226393,0.004090381,-0.99968964,-0.128653,1.3822718,-0.5215568
279030.0,1,1,-0.024579797,-0.00077595975,0.0040643313,-0.99968934,-0.128653,1.3822718,-0.5215568
279031.0,1,1,-0.02459884,-0.0006600284,0.004030989,-0.9996891,-0.128653,1.3822718,-0.5215568
279032.0,1,1,-0.024626108,-0.0005524184,0.003964073,-0.99968874,-0.128653,1.3822718,-0.5215568
279033.0,1,1,-0.024653537,-0.00042607373,0.0039024309,-0.9996884,-0.128653,1.3822718,-0.5215568
279034.0,1,1,-0.024680894,-0.00025919877,0.0038488305,-0.99968797,-0.128653,1.3822718,-0.5215568
279035.0,1,1,-0.024708128,-5.1291587e-05,0.0037968666,-0.99968755,-0.128653,1.3822718,-0.5215568
279036.0,1,1,-0.024740567,0.00018019823,0.0037254198,-0.999687,-0.128653,1.3822718,-0.5215568
279037.0,1,1,-0.024781028,0.00038838136,0.0036378733,-0.9996862,-0.128653,1.3822718,-0.5215568
279038.0,1,1,-0.024816165,0.00056798855,0.0035425154,-0.9996856,-0.128653,1.3822718,-0.5215568
279039.0,1,1,-0.024859436,0.00073793734,0.0034548042,-0.99968475,-0.128653,1.3822718,-0.5215568
279040.0,1,1,-0.024913264,0.00094928005,0.0033639488,-0.99968356,-0.128653,1.3822718,-0.5215568
279041.0,1,1,-0.024961177,0.0012046795,0.0032104892,-0.99968255,-0.128653,1.3822718,-0.5215568
279042.0,1,1,-0.025037935,0.0014281501,0.0030610096,-0.9996808,-0.128653,1.3822718,-0.5215568
279043.0,1,1,-0.0250776,0.0015172409,0.0031045512,-0.99967957,-0.128653,1.3822718,-0.5215568
279044.0,1,1,-0.025094036,0.0015690561,0.003094628,-0.9996791,-0.128653,1.3822718,-0.5215568
279045.0,1,1,-0.025118176,0.0016298661,0.003028981,-0.9996786,-0.128653,1.3822718,-0.5215568
279046.0,1,1,-0.025147287,0.0017537784,0.002966682,-0.9996779,-0.128653,1.3822718,-0.5215568
279047.0,1,1,-0.02515752,0.001869953,0.0029209673,-0.9996775,-0.128653,1.3822718,-0.5215568
279048.0,1,1,-0.025167728,0.0019549872,0.0029068668,-0.9996771,-0.128653,1.3822718,-0.5215568
279049.0,1,1,-0.025175264,0.0020198987,0.0029068682,-0.9996768,-0.128653,1.3822718,-0.5215568
279050.0,1,1,-0.025180059,0.0020684027,0.0029276712,-0.9996765,-0.128653,1.3822718,-0.5215568
279051.0,1,1,-0.025187481,0.0020929922,0.0029632545,-0.99967617,-0.128653,1.3822718,-0.5215568
279052.0,1,1,-0.025192246,0.0021046065,0.003000779,-0.9996759,-0.128653,1.3822718,-0.5215568
279053.0,1,1,-0.025196956,0.0021107385,0.0030458986,-0.9996757,-0.128653,1.3822718,-0.5215568
279054.0,1,1,-0.025198977,0.0020788305,0.0030990962,-0.9996756,-0.128653,1.3822718,-0.5215568
279055.0,1,1,-0.02520647,0.0020044353,0.003164354,-0.9996752,-0.128653,1.3822718,-0.5215568
279056.0,1,1,-0.025216779,0.0019279694,0.0032311603,-0.9996749,-0.128653,1.3822718,-0.5215568
279057.0,1,1,-0.025227033,0.0018764455,0.0032815805,-0.9996746,-0.128653,1.3822718,-0.5215568
279058.0,1,1,-0.025234533,0.0018308245,0.0033274293,-0.9996744,-0.128653,1.3822718,-0.5215568
279059.0,1,1,-0.02524203,0.0017836815,0.0033724653,-0.99967414,-0.128653,1.3822718,-0.5215568
279060.0,1,1,-0.025252305,0.0017280652,0.003418683,-0.99967384,-0.128653,1.3822718,-0.5215568
279061.0,1,1,-0.0252626,0.0016630207,0.0034644124,-0.99967355,-0.128653,1.3822718,-0.5215568
279062.0,1,1,-0.025272867,0.0016085135,0.003504101,-0.9996731,-0.128653,1.3822718,-0.5215568
279063.0,1,1,-0.02528048,0.0015745484,0.003537702,-0.9996729,-0.128653,1.3822718,-0.5215568
279064.0,1,1,-0.025285399,0.0015370318,0.0035580862,-0.9996728,-0.128653,1.3822718,-0.5215568
279065.0,1,1,-0.025290271,0.0014942773,0.0035668367,-0.9996727,-0.128653,1.3822718,-0.5215568
279066.0,1,1,-0.025300492,0.0014503278,0.0035736798,-0.9996725,-0.128653,1.3822718,-0.5215568
279067.0,1,1,-0.025302768,0.0014021087,0.0035776217,-0.9996725,-0.128653,1.3822718,-0.5215568
279068.0,1,1,-0.025305027,0.0013442236,0.0035944236,-0.9996724,-0.128653,1.3822718,-0.5215568
279069.0,1,1,-0.025307268,0.0012917968,0.0036109253,-0.99967235,-0.128653,1.3822718,-0.5215568
279070.0,1,1,-0.025312124,0.0012538612,0.0036191558,-0.9996723,-0.128653,1.3822718,-0.5215568
279071.0,1,1,-0.025316883,0.0012225286,0.0036249063,-0.9996722,-0.128653,1.3822718,-0.5215568
279072.0,1,1,-0.025321636,0.0011766066,0.0036311399,-0.9996721,-0.128653,1.3822718,-0.5215568
279073.0,1,1,-0.025326459,0.0011228209,0.0036549747,-0.999672,-0.128653,1.3822718,-0.5215568
279074.0,1,1,-0.025328623,0.001056989,0.003693236,-0.9996719,-0.128653,1.3822718,-0.5215568
279075.0,1,1,-0.025328206,0.0009847531,0.0037166898,-0.9996719,-0.128653,1.3822718,-0.5215568
279076.0,1,1,-0.025327902,0.0009202483,0.003727954,-0.9996719,-0.128653,1.3822718,-0.5215568
279077.0,1,1,-0.025330257,0.000879159,0.0037436255,-0.9996718,-0.128653,1.3822718,-0.5215568
