seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
370174.0,0,0,0.50057054,-0.28767747,0.21017328,0.78898543,-10.620009,-19.208138,-1.056867
370175.0,0,0,0.49210256,-0.29415235,0.2140818,0.79087204,-10.61348,-19.217304,-1.0544908
370176.0,0,0,0.4842673,-0.30042228,0.21681945,0.7926039,-10.6071415,-19.226044,-1.0525947
370177.0,0,0,0.47726575,-0.3063646,0.21815935,0.7942069,-10.601116,-19.23425,-1.0512419
370178.0,0,0,0.4709467,-0.3119803,0.2181652,0.79578984,-10.595316,-19.24204,-1.0504427
370179.0,0,0,0.46516672,-0.31712687,0.2170842,0.797449,-10.5897455,-19.249357,-1.0502281
370180.0,0,0,0.4597602,-0.32156795,0.21531625,0.7992832,-10.584372,-19.256153,-1.0506139
370181.0,0,0,0.45454356,-0.3249589,0.21325059,0.80144626,-10.5791025,-19.262447,-1.0516167
370182.0,0,0,0.44944403,-0.32695153,0.2112698,0.8040323,-10.573946,-19.268156,-1.0532191
370183.0,0,0,0.44426593,-0.32747483,0.20952342,0.8071481,-10.568812,-19.273346,-1.0554279
370184.0,0,0,0.43896973,-0.32653368,0.20800072,0.81081253,-10.563722,-19.277996,-1.058206
370185.0,0,0,0.43353924,-0.32428965,0.2066369,0.81497306,-10.558688,-19.282116,-1.0615156
370186.0,0,0,0.4279789,-0.3211146,0.20527421,0.819501,-10.55375,-19.28571,-1.0653086
370187.0,0,0,0.42234954,-0.31739894,0.20372888,0.8242411,-10.548948,-19.288776,-1.0695246
370188.0,0,0,0.41686484,-0.31310156,0.2017783,0.8291421,-10.544343,-19.291334,-1.0741397
370189.0,0,0,0.4129359,-0.30420938,0.1973588,0.835458,-10.539953,-19.293722,-1.0792909
370190.0,0,0,0.40745866,-0.29634666,0.18765327,0.8431739,-10.535498,-19.29633,-1.08491
370191.0,0,0,0.40117857,-0.28714094,0.17574988,0.85189074,-10.530806,-19.298935,-1.0906464
370192.0,0,0,0.39545113,-0.27695984,0.16905563,0.85926247,-10.526053,-19.30122,-1.0963311
370193.0,0,0,0.3894687,-0.2699065,0.16305123,0.865378,-10.521361,-19.3033,-1.1018794
370194.0,0,0,0.38430852,-0.26052117,0.15658663,0.8717319,-10.516767,-19.305508,-1.1073735
370195.0,0,0,0.37980318,-0.24916473,0.14917369,0.8783017,-10.5123005,-19.308147,-1.1131365
370196.0,0,0,0.37595636,-0.23692569,0.13887815,0.88500625,-10.508001,-19.311386,-1.1193801
370197.0,0,0,0.37344617,-0.2213941,0.12609123,0.89197737,-10.5040045,-19.315123,-1.125925
370198.0,0,0,0.3719701,-0.20454264,0.1114277,0.8985457,-10.500457,-19.319069,-1.1324357
370199.0,0,0,0.37108126,-0.18873799,0.0979861,0.90392226,-10.497564,-19.322851,-1.1384938
370200.0,0,0,0.3706616,-0.17557141,0.086035565,0.9079552,-10.495412,-19.326298,-1.1439518
370201.0,0,0,0.37086225,-0.16480279,0.074780926,0.9108837,-10.493909,-19.329456,-1.1489054
370202.0,0,0,0.37165183,-0.15475412,0.0640517,0.91313946,-10.49287,-19.332424,-1.1534897
370203.0,0,0,0.37273496,-0.14545207,0.05344706,0.91490746,-10.492131,-19.335247,-1.1577929
370204.0,0,0,0.37386963,-0.13719146,0.043101374,0.91626537,-10.491581,-19.337896,-1.1618294
370205.0,0,0,0.3748927,-0.12980607,0.03335559,0.91732943,-10.491149,-19.34032,-1.1655856
370206.0,0,0,0.3757783,-0.12307235,0.024104422,0.9181845,-10.490793,-19.3425,-1.1690786
370207.0,0,0,0.37649447,-0.116865344,0.015529404,0.91888696,-10.490492,-19.344444,-1.1723648
370208.0,0,0,0.37646598,-0.11246763,0.008381869,0.9195402,-10.490064,-19.34619,-1.1753405
370209.0,0,0,0.374854,-0.10613884,0.0026235292,0.9209844,-10.4893675,-19.347698,-1.1778222
370210.0,0,0,0.37254602,-0.09827098,-0.0018919305,0.92279404,-10.488556,-19.348768,-1.17983
370211.0,0,0,0.3704715,-0.094300196,-0.004083127,0.9240356,-10.487776,-19.34929,-1.1815157
370212.0,0,0,0.3688241,-0.090995416,-0.0040175063,0.92502564,-10.487044,-19.349434,-1.1829796
370213.0,0,0,0.36731887,-0.08685561,-0.00318489,0.92602533,-10.486379,-19.349464,-1.1842692
370214.0,0,0,0.36627188,-0.083330184,-0.0024313855,0.9267659,-10.485815,-19.349548,-1.1854432
370215.0,0,0,0.36568385,-0.08039577,-0.001843221,0.92725855,-10.48534,-19.34972,-1.1865342
370216.0,0,0,0.3651789,-0.07712793,-0.001445743,0.92773575,-10.484896,-19.349907,-1.1875558
370217.0,0,0,0.3647112,-0.073859766,-0.0006464446,0.9281865,-10.484435,-19.350004,-1.1885167
370218.0,0,0,0.36424422,-0.07079733,0.000920348,0.9286082,-10.483938,-19.349966,-1.18943
370219.0,0,0,0.36375895,-0.067740455,0.0029675078,0.92902195,-10.483416,-19.349834,-1.1903092
370220.0,0,0,0.36331695,-0.06468359,0.005054957,0.9294038,-10.482902,-19.349688,-1.1911546
370221.0,0,0,0.36295936,-0.061681993,0.006940252,0.9297353,-10.482435,-19.349575,-1.1919546
370222.0,0,0,0.36271244,-0.058966458,0.008494009,0.929995,-10.482042,-19.349503,-1.1926923
370223.0,0,0,0.3625632,-0.056741044,0.009781693,0.93017894,-10.481719,-19.349451,-1.1933664
370224.0,0,0,0.36246568,-0.054737568,0.010956745,0.93032384,-10.48143,-19.349407,-1.194002
370225.0,0,0,0.36236927,-0.052711494,0.012021936,0.9304652,-10.481153,-19.349365,-1.1946084
370226.0,0,0,0.36226955,-0.050779957,0.012948475,0.9305991,-10.480895,-19.349325,-1.1951793
370227.0,0,1,0.36217654,-0.048492607,0.014101065,0.9307405,-10.480678,-19.349293,-1.1957004
370228.0,0,1,0.36210433,-0.04642407,0.0152296275,0.9308563,-10.480511,-19.349274,-1.1961673
370229.0,0,1,0.3621031,-0.044793908,0.016147269,0.93092114,-10.480378,-19.349272,-1.1965934
370230.0,0,1,0.36215416,-0.04349026,0.01662613,0.9309547,-10.480254,-19.349281,-1.1969994
370231.0,0,1,0.3622304,-0.042358316,0.016638791,0.9309769,-10.480121,-19.349283,-1.1973964
370232.0,0,1,0.3623013,-0.041186992,0.016487917,0.9310047,-10.479973,-19.349264,-1.1977886
370233.0,0,1,0.36236295,-0.039908588,0.016576406,0.9310347,-10.479822,-19.34923,-1.1981683
370234.0,0,1,0.36242208,-0.038554102,0.016866853,0.93106353,-10.479679,-19.349192,-1.1985307
370235.0,0,1,0.3624921,-0.037294593,0.017153012,0.93108237,-10.479547,-19.349152,-1.1988744
370236.0,0,1,0.36256167,-0.036161132,0.017304286,0.93109727,-10.47942,-19.349108,-1.1992009
370237.0,0,1,0.36263373,-0.03511819,0.017368373,0.93110794,-10.479295,-19.349058,-1.1995114
370238.0,0,1,0.36272034,-0.034155086,0.017392036,0.9311095,-10.479171,-19.349003,-1.1998086
370239.0,0,1,0.36280844,-0.03328046,0.017383238,0.93110704,-10.479047,-19.348942,-1.2000924
370240.0,0,1,0.3628984,-0.032452095,0.017338317,0.93110204,-10.47892,-19.348877,-1.2003686
370241.0,0,1,0.3630013,-0.031670224,0.017286342,0.9310899,-10.47879,-19.348808,-1.200637
370242.0,0,1,0.3631032,-0.030903298,0.017226284,0.93107694,-10.478659,-19.348738,-1.200897
370243.0,0,1,0.3632049,-0.030144716,0.017140638,0.9310638,-10.478526,-19.348667,-1.2011477
370244.0,0,1,0.36331025,-0.029410556,0.016987735,0.931049,-10.478393,-19.348593,-1.2013876
370245.0,0,1,0.3634156,-0.028736982,0.016763894,0.93103296,-10.478256,-19.348515,-1.2016195
370246.0,1,1,0.36349577,-0.028100051,0.016446557,0.93102676,-10.480895,-19.349325,-1.1951793
370247.0,1,1,0.36365137,-0.027405344,0.016202124,0.9309909,-10.480895,-19.349325,-1.1951793
370248.0,1,1,0.36392537,-0.026902357,0.015963282,0.93090266,-10.480895,-19.349325,-1.1951793
370249.0,1,1,0.36413392,-0.026657738,0.015575613,0.9308347,-10.480895,-19.349325,-1.1951793
370250.0,1,1,0.36417633,-0.02636133,0.015120681,0.9308341,-10.480895,-19.349325,-1.1951793
370251.0,1,1,0.3641629,-0.025923705,0.014612471,0.93085974,-10.480895,-19.349325,-1.1951793
370252.0,1,1,0.3641889,-0.025415458,0.014212761,0.9308697,-10.480895,-19.349325,-1.1951793
370253.0,1,1,0.36430272,-0.025023608,0.013943494,0.93083996,-10.480895,-19.349325,-1.1951793
370254.0,1,1,0.36445436,-0.02472813,0.013813309,0.93079036,-10.480895,-19.349325,-1.1951793
370255.0,1,1,0.36461246,-0.024453001,0.013731527,0.93073696,-10.480895,-19.349325,-1.1951793
370256.0,1,1,0.36475584,-0.024159515,0.013613078,0.9306902,-10.480895,-19.349325,-1.1951793
370257.0,1,1,0.36487284,-0.02381393,0.013419966,0.930656,-10.480895,-19.349325,-1.1951793
370258.0,1,1,0.36499497,-0.023406358,0.013249851,0.9306209,-10.480895,-19.349325,-1.1951793
370259.0,1,1,0.36515653,-0.023019915,0.013113978,0.9305692,-10.480895,-19.349325,-1.1951793
370260.0,1,1,0.36534962,-0.022817228,0.012958831,0.93050045,-10.480895,-19.349325,-1.1951793
370261.0,1,1,0.36551532,-0.022633335,0.012831843,0.9304417,-10.480895,-19.349325,-1.1951793
370262.0,1,1,0.36565125,-0.022178017,0.012745325,0.93040043,-10.480895,-19.349325,-1.1951793
370263.0,1,1,0.3657742,-0.021530887,0.01257034,0.9303697,-10.480895,-19.349325,-1.1951793
370264.0,1,1,0.36587295,-0.020908969,0.012299888,0.93034863,-10.480895,-19.349325,-1.1951793
370265.0,1,1,0.36594307,-0.02043234,0.012052769,0.9303349,-10.480895,-19.349325,-1.1951793
370266.0,1,1,0.3659913,-0.020094346,0.011823238,0.9303262,-10.480895,-19.349325,-1.1951793
370267.0,1,1,0.36602512,-0.019830873,0.011637257,0.93032086,-10.480895,-19.349325,-1.1951793
370268.0,1,1,0.36604768,-0.019601252,0.011454809,0.93031913,-10.480895,-19.349325,-1.1951793
370269.0,1,1,0.3660678,-0.01940336,0.011228502,0.9303182,-10.480895,-19.349325,-1.1951793
370270.0,1,1,0.36608887,-0.019285016,0.010975497,0.9303154,-10.480895,-19.349325,-1.1951793
370271.0,1,1,0.36611512,-0.019268742,0.010769936,0.9303078,-10.480895,-19.349325,-1.1951793
370272.0,1,1,0.36614528,-0.019328734,0.01063963,0.9302962,-10.480895,-19.349325,-1.1951793
370273.0,1,1,0.36617807,-0.01941709,0.010533152,0.93028253,-10.480895,-19.349325,-1.1951793
370274.0,1,1,0.36621666,-0.019504234,0.010459776,0.9302664,-10.480895,-19.349325,-1.1951793
370275.0,1,1,0.3662559,-0.019563084,0.010393338,0.93025047,-10.480895,-19.349325,-1.1951793
370276.0,1,1,0.36630106,-0.019634811,0.010378275,0.93023133,-10.480895,-19.349325,-1.1951793
370277.0,1,1,0.36635172,-0.019726101,0.010390338,0.93020934,-10.480895,-19.349325,-1.1951793
370278.0,1,1,0.36641774,-0.019782046,0.010437402,0.9301816,-10.480895,-19.349325,-1.1951793
370279.0,1,1,0.36650455,-0.019753352,0.010489295,0.93014747,-10.480895,-19.349325,-1.1951793
370280.0,1,1,0.3666149,-0.019681029,0.010522001,0.93010515,-10.480895,-19.349325,-1.1951793
370281.0,1,1,0.36672375,-0.019563092,0.010591888,0.93006384,-10.480895,-19.349325,-1.1951793
370282.0,1,1,0.36682603,-0.019378195,0.010672618,0.93002653,-10.480895,-19.349325,-1.1951793
370283.0,1,1,0.36691222,-0.019171296,0.010790785,0.9299955,-10.480895,-19.349325,-1.1951793
370284.0,1,1,0.3669808,-0.018909644,0.010934273,0.929972,-10.480895,-19.349325,-1.1951793
370285.0,1,1,0.3670496,-0.018562445,0.011103904,0.9299499,-10.480895,-19.349325,-1.1951793
370286.0,1,1,0.36713576,-0.018065026,0.01128593,0.9299235,-10.480895,-19.349325,-1.1951793
370287.0,1,1,0.36724752,-0.017420717,0.011468648,0.9298894,-10.480895,-19.349325,-1.1951793
370288.0,1,1,0.36737245,-0.01661288,0.011653109,0.9298525,-10.480895,-19.349325,-1.1951793
370289.0,1,1,0.3675034,-0.015590244,0.01182656,0.92981637,-10.480895,-19.349325,-1.1951793
370290.0,1,1,0.36763886,-0.014366521,0.011993418,0.9297803,-10.480895,-19.349325,-1.1951793
370291.0,1,1,0.367768,-0.01292807,0.012195114,0.9297477,-10.480895,-19.349325,-1.1951793
370292.0,1,1,0.36789843,-0.011299971,0.012457089,0.9297139,-10.480895,-19.349325,-1.1951793
370293.0,1,1,0.36803985,-0.009566987,0.01271418,0.9296739,-10.480895,-19.349325,-1.1951793
370294.0,1,1,0.3681948,-0.0078001274,0.012890092,0.9296267,-10.480895,-19.349325,-1.1951793
370295.0,1,1,0.36836126,-0.0060094805,0.013010682,0.92957234,-10.480895,-19.349325,-1.1951793
370296.0,1,1,0.36854562,-0.004054252,0.013081278,0.92950875,-10.480895,-19.349325,-1.1951793
370297.0,1,1,0.36873668,-0.0018450293,0.013096375,0.92943984,-10.480895,-19.349325,-1.1951793
370298.0,1,1,0.36893213,0.00045337077,0.013038225,0.92936474,-10.480895,-19.349325,-1.1951793
370299.0,1,1,0.36912596,0.002807272,0.012894074,0.9292857,-10.480895,-19.349325,-1.1951793
370300.0,1,1,0.36931056,0.0052709384,0.012718259,0.92920405,-10.480895,-19.349325,-1.1951793
370301.0,1,1,0.36950368,0.0075654197,0.0123312995,0.9291166,-10.480895,-19.349325,-1.1951793
370302.0,1,1,0.36967206,0.009510564,0.01178183,0.9290389,-10.480895,-19.349325,-1.1951793
370303.0,1,1,0.36978027,0.011241312,0.01116521,0.9289841,-10.480895,-19.349325,-1.1951793
370304.0,1,1,0.36986643,0.01292903,0.010480908,0.92893595,-10.480895,-19.349325,-1.1951793
370305.0,1,1,0.36997983,0.014606123,0.009817135,0.9288731,-10.480895,-19.349325,-1.1951793
370306.0,1,1,0.37011817,0.016345128,0.009150587,0.9287958,-10.480895,-19.349325,-1.1951793
370307.0,1,1,0.37023807,0.018419117,0.008278362,0.92871743,-10.480895,-19.349325,-1.1951793
370308.0,1,1,0.37036616,0.020536354,0.0073291683,0.9286299,-10.480895,-19.349325,-1.1951793
370309.0,1,1,0.3704908,0.022564404,0.0064061135,0.92853993,-10.480895,-19.349325,-1.1951793
370310.0,1,1,0.37060344,0.024658222,0.005459912,0.9284478,-10.480895,-19.349325,-1.1951793
370311.0,1,1,0.37073085,0.026847713,0.0044378466,0.9283416,-10.480895,-19.349325,-1.1951793
370312.0,1,1,0.37087014,0.029146267,0.0033311315,0.92822134,-10.480895,-19.349325,-1.1951793
370313.0,1,1,0.37099728,0.031512517,0.002158481,0.9280966,-10.480895,-19.349325,-1.1951793
370314.0,1,1,0.37108222,0.03384303,0.0009661253,0.9279827,-10.480895,-19.349325,-1.1951793
370315.0,1,1,0.3711115,0.036138564,-0.0002036597,0.92788476,-10.480895,-19.349325,-1.1951793
370316.0,1,1,0.37105015,0.038625404,-0.0014123047,0.9278081,-10.480895,-19.349325,-1.1951793
370317.0,1,1,0.37094444,0.041143876,-0.002690434,0.92773926,-10.480895,-19.349325,-1.1951793
370318.0,1,1,0.37079552,0.04354255,-0.004006005,0.9276846,-10.480895,-19.349325,-1.1951793
370319.0,1,1,0.37054974,0.045938212,-0.005414071,0.9276601,-10.480895,-19.349325,-1.1951793
370320.0,0,0,0.3701698,0.049099486,-0.0071114465,0.9276385,-10.480858,-19.349354,-1.195175
370321.0,0,0,0.3696448,0.05272177,-0.008922385,0.92763335,-10.4807625,-19.349428,-1.1951737
370322.0,0,0,0.36899707,0.056933913,-0.0108550675,0.9276216,-10.480575,-19.349575,-1.1951828
370323.0,0,0,0.3683166,0.062156226,-0.013107204,0.9275278,-10.480233,-19.349852,-1.1952139
370324.0,0,0,0.36751166,0.069271594,-0.01609743,0.92729586,-10.479683,-19.350319,-1.1952777
370325.0,0,0,0.36646497,0.07883261,-0.020045893,0.92686945,-10.478951,-19.35099,-1.1953607
370326.0,0,0,0.3651004,0.089875534,-0.02484487,0.9262866,-10.478151,-19.351772,-1.195412
370327.0,0,0,0.36336496,0.10099016,-0.0294263,0.9256895,-10.47727,-19.35262,-1.1953838
370328.0,0,0,0.361713,0.113120675,-0.03416293,0.9247705,-10.476061,-19.35367,-1.195253
370329.0,0,0,0.35944372,0.13130961,-0.040879883,0.9229771,-10.474468,-19.355019,-1.1950089
370330.0,0,0,0.35753608,0.15138635,-0.049190562,0.9202339,-10.472699,-19.356432,-1.1946143
370331.0,0,0,0.35619056,0.16955432,-0.05499069,0.9172544,-10.470652,-19.357794,-1.1939912
370332.0,0,0,0.35361847,0.19119214,-0.058745693,0.91375524,-10.468019,-19.359306,-1.1931274
370333.0,0,0,0.35013172,0.21685788,-0.063242875,0.9090549,-10.4647,-19.361141,-1.1921175
370334.0,0,0,0.34588555,0.24481037,-0.068206675,0.9032048,-10.460839,-19.363323,-1.1911061
370335.0,0,0,0.34132558,0.2743225,-0.074057825,0.8959685,-10.456615,-19.365746,-1.1902177
370336.0,0,0,0.33718675,0.30448395,-0.079649754,0.88727134,-10.452083,-19.368273,-1.1895331
370337.0,0,0,0.33290327,0.33641547,-0.084589496,0.8768379,-10.447198,-19.370865,-1.1891433
370338.0,0,0,0.32808182,0.37042338,-0.08965259,0.86435604,-10.441981,-19.373556,-1.1891338
370339.0,0,0,0.32263017,0.40517116,-0.09504354,0.8501252,-10.436493,-19.376438,-1.1893699
370340.0,0,0,0.31585687,0.43557915,-0.10092549,0.8368508,-10.430743,-19.379442,-1.1890994
370341.0,0,0,0.31122816,0.454494,-0.106349476,0.8278055,-10.424396,-19.382393,-1.1873314
370342.0,0,0,0.30905953,0.46135578,-0.10708965,0.8247211,-10.416991,-19.385256,-1.1839343
370343.0,0,0,0.30584353,0.46083125,-0.10453255,0.8265393,-10.408501,-19.38842,-1.1806687
370344.0,0,0,0.30274472,0.45962906,-0.103035055,0.82853526,-10.39916,-19.391897,-1.1778536
370345.0,0,0,0.2992189,0.45720306,-0.10095588,0.8314093,-10.389137,-19.395576,-1.1753695
370346.0,0,0,0.29549587,0.45347753,-0.09813753,0.8351104,-10.378599,-19.39935,-1.1731278
370347.0,0,0,0.29181188,0.44930732,-0.09534594,0.83897436,-10.367594,-19.403214,-1.171193
370348.0,0,0,0.28800446,0.4455997,-0.0928684,0.8425378,-10.356236,-19.40716,-1.169683
370349.0,0,0,0.28411078,0.4422072,-0.09061922,0.84588534,-10.34448,-19.411215,-1.1686103
370350.0,0,0,0.28015938,0.4386865,-0.08835168,0.84926957,-10.332374,-19.415348,-1.1679268
370351.0,0,0,0.27607182,0.43484795,-0.08588956,0.8528274,-10.319863,-19.419567,-1.1675744
370352.0,0,0,0.27184728,0.43069112,-0.083211064,0.85655135,-10.306946,-19.423862,-1.1675204
370353.0,0,0,0.26743278,0.42619348,-0.080267526,0.8604627,-10.2936,-19.428236,-1.1677363
370354.0,0,0,0.26279798,0.42120355,-0.07698054,0.8646379,-10.279835,-19.432673,-1.1681849
370355.0,0,0,0.25793642,0.4155058,-0.073280044,0.8691685,-10.26559,-19.437178,-1.1688333
370356.0,0,0,0.25288042,0.40909338,-0.06922502,0.874015,-10.250939,-19.44172,-1.1696563
370357.0,0,0,0.24763769,0.40199175,-0.06487019,0.8791303,-10.2358465,-19.446304,-1.1706479
370358.0,0,0,0.2423016,0.39425594,-0.06031841,0.88442856,-10.2203865,-19.450912,-1.1717987
370359.0,0,0,0.23697017,0.38587952,-0.05564406,0.8898573,-10.204566,-19.45554,-1.1731035
370360.0,0,0,0.23174107,0.37688848,-0.0509792,0.8953504,-10.18841,-19.460182,-1.1745561
370361.0,0,0,0.22671637,0.3673555,-0.04645267,0.9008284,-10.171986,-19.46482,-1.1761496
370362.0,0,0,0.22192983,0.35733837,-0.042143703,0.90624523,-10.155276,-19.46946,-1.1778905
370363.0,0,0,0.2174341,0.3469804,-0.038160015,0.9115212,-10.138354,-19.474077,-1.1797785
370364.0,0,0,0.2132804,0.33632293,-0.03461781,0.91662425,-10.121221,-19.478672,-1.1818167
370365.0,0,0,0.20948657,0.32543722,-0.031610146,0.92152417,-10.103929,-19.483227,-1.1839963
370366.0,0,0,0.20598051,0.3143773,-0.029138189,0.9262236,-10.086413,-19.487747,-1.1863184
370367.0,0,0,0.20269305,0.30327076,-0.027170882,0.9307009,-10.068726,-19.49221,-1.1887627
370368.0,0,0,0.19951804,0.2921373,-0.025618188,0.9349824,-10.050804,-19.496616,-1.1913134
370369.0,0,0,0.19638246,0.2809919,-0.024371076,0.9390866,-10.0327635,-19.500923,-1.1939212
370370.0,0,0,0.19320485,0.2697363,-0.023291472,0.9430651,-10.014526,-19.505135,-1.1965632
370371.0,0,0,0.18992285,0.2583467,-0.022305313,0.9469366,-9.996054,-19.50925,-1.1992121
370372.0,0,0,0.18649049,0.24682309,-0.021370368,0.9507066,-9.977374,-19.513258,-1.2018276
370373.0,0,0,0.18289427,0.23508757,-0.020431021,0.954393,-9.958531,-19.517143,-1.2043656
370374.0,0,0,0.17910302,0.22297731,-0.019453607,0.95803183,-9.939459,-19.520916,-1.2068002
370375.0,0,0,0.17513801,0.21045744,-0.018471766,0.96160966,-9.92023,-19.524559,-1.2090964
370376.0,0,0,0.17099762,0.19750775,-0.017478982,0.965114,-9.900839,-19.52807,-1.2112384
370377.0,0,0,0.16667922,0.1841509,-0.016474057,0.9685221,-9.881273,-19.531452,-1.2132177
370378.0,0,0,0.16220306,0.17046571,-0.015478352,0.9717984,-9.861598,-19.53469,-1.2150247
370379.0,0,0,0.15755957,0.1564841,-0.014474104,0.97492474,-9.841798,-19.537786,-1.2166612
370380.0,0,0,0.15275612,0.14227152,-0.013461072,0.9778769,-9.821904,-19.54073,-1.2181287
370381.0,0,0,0.14778936,0.12791385,-0.012446533,0.98063314,-9.801932,-19.543512,-1.219432
370382.0,0,0,0.1426507,0.11347511,-0.011440106,0.9831802,-9.78188,-19.546133,-1.220577
370383.0,0,0,0.13735497,0.09903109,-0.010456096,0.9855035,-9.76181,-19.548576,-1.221567
370384.0,0,0,0.13191016,0.08464287,-0.009529317,0.9875954,-9.741757,-19.550838,-1.2224079
370385.0,0,0,0.12632698,0.07032342,-0.008743381,0.98945427,-9.721673,-19.552921,-1.2231055
370386.0,0,0,0.120617256,0.05608485,-0.008171659,0.9910798,-9.701589,-19.554823,-1.2236586
370387.0,0,0,0.114806004,0.04194961,-0.007854743,0.99247074,-9.681547,-19.55654,-1.2240638
370388.0,0,0,0.10891855,0.027908372,-0.007798502,0.99362826,-9.661559,-19.558071,-1.2243192
370389.0,0,0,0.10294221,0.013922623,-0.007982769,0.9945579,-9.641539,-19.559427,-1.224422
370390.0,0,0,0.096951984,0.00016988558,-0.008360825,0.9952539,-9.621673,-19.560596,-1.2243643
370391.0,0,0,0.09094277,-0.013458541,-0.008881704,0.99572563,-9.601823,-19.561596,-1.2241315
370392.0,0,0,0.08497973,-0.026959684,-0.009511044,0.99597245,-9.582057,-19.56243,-1.223704
370393.0,0,0,0.07910872,-0.040376928,-0.010240661,0.9959953,-9.56239,-19.563108,-1.2230594
370394.0,0,0,0.07339019,-0.053758286,-0.0110901855,0.9957916,-9.5428505,-19.563648,-1.2221748
370395.0,0,0,0.067876786,-0.06721644,-0.012098517,0.9953534,-9.523388,-19.564068,-1.2210215
370396.0,0,0,0.06265582,-0.08070418,-0.013277064,0.99467826,-9.504124,-19.56438,-1.2195812
370397.0,0,0,0.05774786,-0.09432961,-0.014643441,0.9937569,-9.485022,-19.5646,-1.2178258
370398.0,0,0,0.053192712,-0.10821712,-0.016166078,0.99257153,-9.466178,-19.564734,-1.2157458
370399.0,0,0,0.049001515,-0.122524254,-0.01779685,0.9910953,-9.447564,-19.564787,-1.2133319
370400.0,0,0,0.045203876,-0.137277,-0.019467479,0.9893092,-9.42924,-19.56476,-1.2106035
370401.0,0,0,0.041810118,-0.15239565,-0.021144303,0.9872085,-9.411225,-19.56466,-1.2075907
370402.0,0,0,0.03883257,-0.1677215,-0.022820547,0.984805,-9.3935175,-19.564491,-1.2043282
370403.0,0,0,0.036274046,-0.18307145,-0.024526618,0.98212403,-9.376147,-19.564268,-1.200858
370404.0,0,0,0.034126665,-0.19837946,-0.026336636,0.9791769,-9.359135,-19.563997,-1.1972195
370405.0,0,0,0.032378715,-0.21364228,-0.028324679,0.97596425,-9.342482,-19.56369,-1.1934462
370406.0,0,0,0.03102142,-0.22877325,-0.030534886,0.9725061,-9.326179,-19.563353,-1.1895658
370407.0,0,0,0.030029623,-0.24365087,-0.03303501,0.968835,-9.310238,-19.562994,-1.1856065
370408.0,0,0,0.029364765,-0.2581851,-0.03586368,0.9649829,-9.294707,-19.56262,-1.1816013
370409.0,0,0,0.02897179,-0.27238682,-0.03904323,0.9609588,-9.279548,-19.562235,-1.177557
370410.0,0,0,0.028778682,-0.28623855,-0.04255995,0.95678,-9.264768,-19.561834,-1.1734917
370411.0,0,0,0.02869694,-0.29962212,-0.046310604,0.9525012,-9.250523,-19.561413,-1.1694677
370412.0,0,0,0.028637672,-0.31266904,-0.05019183,0.94810265,-9.236657,-19.560947,-1.1654627
370413.0,0,0,0.028483098,-0.32526588,-0.054039005,0.94364756,-9.223227,-19.560417,-1.1615168
370414.0,0,0,0.028106105,-0.3372998,-0.05771659,0.9392059,-9.210263,-19.5598,-1.1576651
370415.0,0,0,0.02739031,-0.34873152,-0.06111132,0.934827,-9.197763,-19.559069,-1.1539329
370416.0,0,0,0.026280995,-0.3595562,-0.06408627,0.9305491,-9.185713,-19.558203,-1.1503456
370417.0,0,0,0.024805918,-0.36966732,-0.06653396,0.926447,-9.174166,-19.557194,-1.1469538
370418.0,0,0,0.023025395,-0.37909573,-0.06850811,0.9225307,-9.163107,-19.556047,-1.1437981
370419.0,0,0,0.021039074,-0.38789505,-0.07017188,0.9187877,-9.152595,-19.554789,-1.1409527
370420.0,0,0,0.01895247,-0.39617988,-0.07178725,0.915166,-9.142607,-19.553444,-1.1384826
370421.0,0,0,0.016847646,-0.4039114,-0.073613845,0.9116758,-9.133159,-19.55205,-1.1364691
370422.0,0,0,0.014777776,-0.41095886,-0.07583449,0.90837413,-9.124237,-19.550634,-1.1349822
370423.0,0,0,0.012747299,-0.41717356,-0.07850174,0.9053405,-9.115806,-19.54921,-1.1340786
370424.0,0,0,0.010728702,-0.42243797,-0.08153226,0.90265363,-9.107862,-19.547771,-1.1338049
370425.0,0,0,0.008672246,-0.4266828,-0.08472445,0.9003823,-9.100376,-19.5463,-1.1341932
370426.0,0,0,0.006514299,-0.4298179,-0.08778647,0.8986143,-9.09337,-19.544777,-1.1352592
370427.0,0,0,0.004201209,-0.43184084,-0.09044551,0.8973937,-9.086839,-19.543173,-1.1370115
370428.0,0,0,0.001742224,-0.43280926,-0.092417285,0.89673424,-9.080795,-19.541471,-1.1394447
370429.0,0,0,-0.0008604239,-0.43271533,-0.09354787,0.8966636,-9.07524,-19.539665,-1.1425484
370430.0,0,0,-0.0036167374,-0.43154806,-0.09390275,0.89718205,-9.070183,-19.537771,-1.1463
370431.0,0,0,-0.0065265093,-0.42941475,-0.093675494,0.8982124,-9.065654,-19.535826,-1.1506541
370432.0,0,0,-0.009564972,-0.42641166,-0.09305759,0.89967877,-9.061671,-19.53386,-1.1555748
370433.0,0,0,-0.012701735,-0.4226902,-0.092162155,0.9014865,-9.058252,-19.531883,-1.1610484
370434.0,0,0,-0.01579387,-0.41845483,-0.09096143,0.9035331,-9.055443,-19.529911,-1.166999
370435.0,0,0,-0.018312542,-0.41331318,-0.08954185,0.90599066,-9.053103,-19.527985,-1.1733902
