seq,is_zvw,instant_quiet,qw,qx,qy,qz,pos_x,pos_y,pos_z
412424.0,1,1,0.707368,-0.0068352954,0.027309028,0.70628476,-2.2000237,-5.0895658,-0.22550797
412425.0,1,1,0.7076407,-0.006565407,0.027183896,0.70601875,-2.2000237,-5.0895658,-0.22550797
412426.0,1,1,0.70790386,-0.006296214,0.02706186,0.7057621,-2.2000237,-5.0895658,-0.22550797
412427.0,1,1,0.7081406,-0.006088531,0.026934505,0.70553136,-2.2000237,-5.0895658,-0.22550797
412428.0,1,1,0.708345,-0.005980572,0.026794674,0.7053324,-2.2000237,-5.0895658,-0.22550797
412429.0,1,1,0.70849836,-0.006031241,0.026732791,0.70518017,-2.2000237,-5.0895658,-0.22550797
412430.0,1,1,0.70860523,-0.006190923,0.026834866,0.7050676,-2.2000237,-5.0895658,-0.22550797
412431.0,1,1,0.7086865,-0.0063946503,0.027033323,0.70497656,-2.2000237,-5.0895658,-0.22550797
412432.0,1,1,0.70877594,-0.006646831,0.02728881,0.7048744,-2.2000237,-5.0895658,-0.22550797
412433.0,1,1,0.70888096,-0.0070219026,0.027639115,0.7047516,-2.2000237,-5.0895658,-0.22550797
412434.0,1,1,0.7089911,-0.0074378313,0.028098773,0.7046182,-2.2000237,-5.0895658,-0.22550797
412435.0,1,1,0.7091261,-0.0075945533,0.02853852,0.70446306,-2.2000237,-5.0895658,-0.22550797
412436.0,1,1,0.70929635,-0.0074089887,0.02877949,0.70428383,-2.2000237,-5.0895658,-0.22550797
412437.0,1,1,0.70948124,-0.0069921403,0.02885455,0.7040988,-2.2000237,-5.0895658,-0.22550797
412438.0,1,1,0.70966566,-0.0064614634,0.028916435,0.70391536,-2.2000237,-5.0895658,-0.22550797
412439.0,1,1,0.7098397,-0.005883341,0.029005349,0.7037412,-2.2000237,-5.0895658,-0.22550797
412440.0,1,1,0.710006,-0.005308776,0.02910978,0.7035736,-2.2000237,-5.0895658,-0.22550797
412441.0,1,1,0.71016586,-0.004751153,0.029209951,0.7034122,-2.2000237,-5.0895658,-0.22550797
412442.0,1,1,0.7103227,-0.0041261762,0.029256495,0.7032558,-2.2000237,-5.0895658,-0.22550797
412443.0,1,1,0.71048087,-0.003384875,0.029209653,0.7031019,-2.2000237,-5.0895658,-0.22550797
412444.0,1,1,0.71063155,-0.0025561375,0.02907558,0.7029587,-2.2000237,-5.0895658,-0.22550797
412445.0,1,1,0.71077186,-0.0017249703,0.028849559,0.7028285,-2.2000237,-5.0895658,-0.22550797
412446.0,1,1,0.7109101,-0.00096987275,0.028561922,0.70270205,-2.2000237,-5.0895658,-0.22550797
412447.0,1,1,0.71104395,-0.0002713358,0.028208924,0.70258147,-2.2000237,-5.0895658,-0.22550797
412448.0,1,1,0.711176,0.00044141777,0.027797833,0.70246416,-2.2000237,-5.0895658,-0.22550797
412449.0,1,1,0.71131325,0.001163091,0.02736341,0.70234144,-2.2000237,-5.0895658,-0.22550797
412450.0,1,1,0.7114738,0.0018627228,0.026895946,0.70219517,-2.2000237,-5.0895658,-0.22550797
412451.0,1,1,0.71166205,0.0028013694,0.026334478,0.7020226,-2.2000237,-5.0895658,-0.22550797
412452.0,1,1,0.71187854,0.0041858093,0.025424432,0.70182973,-2.2000237,-5.0895658,-0.22550797
412453.0,1,1,0.7121472,0.005966244,0.02409015,0.70159143,-2.2000237,-5.0895658,-0.22550797
412454.0,1,1,0.7124589,0.008101134,0.022251828,0.7013142,-2.2000237,-5.0895658,-0.22550797
412455.0,1,1,0.7128302,0.010067148,0.020334544,0.7009696,-2.2000237,-5.0895658,-0.22550797
412456.0,1,1,0.7132214,0.011802295,0.018522933,0.7005947,-2.2000237,-5.0895658,-0.22550797
412457.0,1,1,0.7135543,0.013647811,0.016384158,0.70027536,-2.2000237,-5.0895658,-0.22550797
412458.0,1,1,0.7138805,0.015465609,0.01412908,0.6999543,-2.2000237,-5.0895658,-0.22550797
412459.0,1,1,0.71420884,0.017163696,0.011966715,0.6996199,-2.2000237,-5.0895658,-0.22550797
412460.0,1,1,0.7145058,0.018927345,0.009771096,0.6993052,-2.2000237,-5.0895658,-0.22550797
412461.0,1,1,0.7148154,0.020802645,0.0074843327,0.69896376,-2.2000237,-5.0895658,-0.22550797
412462.0,1,1,0.7151496,0.022441305,0.0053277547,0.6985908,-2.2000237,-5.0895658,-0.22550797
412463.0,1,1,0.715422,0.023889141,0.003367754,0.698276,-2.2000237,-5.0895658,-0.22550797
412464.0,1,1,0.7155845,0.025440138,0.0013127674,0.6980615,-2.2000237,-5.0895658,-0.22550797
412465.0,1,1,0.7156726,0.02721476,-0.0010330525,0.69790465,-2.2000237,-5.0895658,-0.22550797
412466.0,1,1,0.715734,0.029157387,-0.003461766,0.6977555,-2.2000237,-5.0895658,-0.22550797
412467.0,0,0,0.715772,0.031143086,-0.0061519463,0.6976122,-2.2000322,-5.089574,-0.22549258
412468.0,0,0,0.7157664,0.03331669,-0.009177306,0.6974843,-2.20005,-5.0895996,-0.22546467
412469.0,0,0,0.7157459,0.035620615,-0.012413956,0.6973412,-2.200075,-5.08963,-0.22542134
412470.0,0,0,0.71580595,0.03786776,-0.015680764,0.6970955,-2.2001042,-5.0896473,-0.22536121
412471.0,0,0,0.7159458,0.040019684,-0.018950773,0.69675034,-2.200144,-5.089671,-0.22528726
412472.0,0,0,0.71604013,0.04233796,-0.02260358,0.6964074,-2.2002027,-5.089761,-0.2252064
412473.0,0,0,0.71602917,0.04518193,-0.02699585,0.6960834,-2.200286,-5.089974,-0.2251271
412474.0,0,0,0.7159901,0.04851745,-0.032161966,0.69567937,-2.2004046,-5.0903616,-0.2250589
412475.0,0,0,0.71594554,0.052566115,-0.038367167,0.69511646,-2.2005835,-5.0909686,-0.22500968
412476.0,0,0,0.71594864,0.057386514,-0.04605298,0.69426465,-2.200855,-5.091838,-0.22498417
412477.0,0,0,0.7158101,0.0630134,-0.055845626,0.69320023,-2.2012284,-5.092971,-0.22494075
412478.0,0,0,0.71523315,0.069649115,-0.06741547,0.6921313,-2.2016807,-5.0942554,-0.22481911
412479.0,0,0,0.7142367,0.07660226,-0.080516435,0.6910248,-2.202238,-5.0956926,-0.22460695
412480.0,0,0,0.71311754,0.08347999,-0.09586934,0.68942267,-2.2029805,-5.097536,-0.22430584
412481.0,0,0,0.71052545,0.093169,-0.11618663,0.68773097,-2.203974,-5.0999923,-0.22390781
412482.0,0,0,0.7070352,0.104388006,-0.13991877,0.68529356,-2.2052267,-5.102917,-0.2233816
412483.0,0,0,0.70381224,0.114621945,-0.16562855,0.6812322,-2.206719,-5.106213,-0.22271061
412484.0,0,0,0.69960105,0.12584876,-0.19415048,0.6760371,-2.2084424,-5.1100397,-0.2219482
412485.0,0,0,0.69339865,0.13935292,-0.22546916,0.6700319,-2.210375,-5.1144767,-0.22123079
412486.0,0,0,0.68621725,0.15335856,-0.25952083,0.6619939,-2.2124734,-5.1195054,-0.22072415
412487.0,0,0,0.6781201,0.1683893,-0.2951017,0.65170014,-2.214618,-5.124979,-0.22057335
412488.0,0,0,0.66850287,0.18521312,-0.33119294,0.6396179,-2.216675,-5.1308384,-0.2208848
412489.0,0,0,0.6570528,0.20456272,-0.36774954,0.6254565,-2.2185085,-5.137017,-0.22172429
412490.0,0,0,0.6431776,0.2261759,-0.4037629,0.6100348,-2.2202542,-5.1434073,-0.2229885
412491.0,0,0,0.628704,0.24513185,-0.43589315,0.59551555,-2.2221832,-5.1499104,-0.22400396
412492.0,0,0,0.6199972,0.257446,-0.45788372,0.58281,-2.2243648,-5.1568246,-0.2236851
412493.0,0,0,0.61644673,0.26636258,-0.46816406,0.57434046,-2.2267663,-5.164764,-0.221588
412494.0,0,0,0.616707,0.27202234,-0.46981284,0.5700458,-2.2293346,-5.1740623,-0.21831231
412495.0,0,0,0.61955816,0.27457026,-0.46767342,0.5674861,-2.2320037,-5.184696,-0.21484987
412496.0,0,0,0.62217,0.27674058,-0.4646478,0.5660579,-2.234753,-5.1964984,-0.21178162
412497.0,0,0,0.6249395,0.2784595,-0.46045324,0.5655915,-2.2375824,-5.2092175,-0.20915031
412498.0,0,0,0.62869084,0.27922815,-0.45440078,0.56595,-2.2404695,-5.2226143,-0.20683691
412499.0,0,0,0.6326944,0.27972013,-0.44727,0.56692505,-2.2433867,-5.236556,-0.20484535
412500.0,0,0,0.63649696,0.2804571,-0.44011718,0.5679017,-2.2463202,-5.250937,-0.20328492
412501.0,0,0,0.6400182,0.2815482,-0.43338817,0.5685791,-2.2492795,-5.2656994,-0.20221336
412502.0,0,0,0.6434179,0.28288227,-0.42675525,0.5690968,-2.2522879,-5.2808566,-0.20158419
412503.0,0,0,0.6470535,0.28409413,-0.41976258,0.5695716,-2.2553523,-5.2963934,-0.20130615
412504.0,0,0,0.65104043,0.2850174,-0.41218248,0.57010263,-2.258471,-5.3123126,-0.20130207
412505.0,0,0,0.6553891,0.28560096,-0.40395233,0.5707187,-2.2616475,-5.32866,-0.20152503
412506.0,0,0,0.6601511,0.28570652,-0.39503047,0.57142216,-2.2648783,-5.3454585,-0.20193972
412507.0,0,0,0.6653116,0.2852591,-0.38531628,0.57229286,-2.2681487,-5.3626966,-0.20250437
412508.0,0,0,0.6708409,0.28419912,-0.37471032,0.57340693,-2.2714398,-5.3803735,-0.2031727
412509.0,0,0,0.6766688,0.28252366,-0.36318204,0.574803,-2.2747223,-5.398453,-0.20390439
412510.0,0,0,0.68271494,0.28026435,-0.35074204,0.5764828,-2.2779713,-5.416939,-0.20467542
412511.0,0,0,0.6888923,0.2774202,-0.33752733,0.5783949,-2.2811475,-5.435759,-0.20547391
412512.0,0,0,0.69515145,0.27382317,-0.32373038,0.5805033,-2.2842271,-5.4549294,-0.20630573
412513.0,0,0,0.7013686,0.26940596,-0.3096433,0.58277243,-2.2871757,-5.474399,-0.2071807
412514.0,0,0,0.70743245,0.26415047,-0.29553142,0.58517104,-2.2899687,-5.4941764,-0.208106
412515.0,0,0,0.7132233,0.25805405,-0.28163928,0.5877073,-2.2925687,-5.514153,-0.20907433
412516.0,0,0,0.71869254,0.25109968,-0.26801422,0.5904223,-2.2949636,-5.5343843,-0.21008323
412517.0,0,0,0.7237191,0.24342063,-0.2548402,0.5933242,-2.297137,-5.554834,-0.21112116
412518.0,0,0,0.72824705,0.2350925,-0.24213432,0.5964551,-2.2990804,-5.575478,-0.21216612
412519.0,0,0,0.73227984,0.2261295,-0.22971523,0.5998856,-2.3007898,-5.596302,-0.2131928
412520.0,0,0,0.73581684,0.21661098,-0.21744554,0.60363126,-2.3022633,-5.617252,-0.21418497
412521.0,0,0,0.73885745,0.20669073,-0.20526096,0.6076484,-2.3035133,-5.638352,-0.21514541
412522.0,0,0,0.74138695,0.19657959,-0.1932584,0.61184394,-2.3045568,-5.659531,-0.21608064
412523.0,0,0,0.7434403,0.18640098,-0.18153365,0.61611426,-2.3054197,-5.6807604,-0.21699573
412524.0,0,0,0.7450672,0.17622943,-0.17013142,0.6203818,-2.3061287,-5.70204,-0.21788721
412525.0,0,0,0.74633384,0.16608872,-0.1590637,0.62457925,-2.306708,-5.7233424,-0.2187424
412526.0,0,0,0.7473116,0.15596178,-0.14828193,0.6286604,-2.3071814,-5.7446957,-0.2195471
412527.0,0,0,0.7480686,0.14584757,-0.13773537,0.6325748,-2.3075678,-5.7660894,-0.22028472
412528.0,0,0,0.74872607,0.13579912,-0.12759474,0.6361505,-2.307899,-5.787383,-0.220917
412529.0,0,0,0.74929243,0.12569903,-0.11756307,0.63948375,-2.3081872,-5.808708,-0.22142963
412530.0,0,0,0.7497707,0.11556497,-0.10761212,0.6425794,-2.3084352,-5.830037,-0.22180353
412531.0,0,0,0.7501302,0.10546786,-0.09771062,0.64547193,-2.308638,-5.851326,-0.22202232
412532.0,0,0,0.7503347,0.09541262,-0.087774985,0.6482206,-2.308787,-5.872602,-0.2220733
412533.0,0,0,0.7503501,0.08541896,-0.0777408,0.65087223,-2.3088708,-5.893859,-0.22194442
412534.0,0,0,0.7501509,0.07550131,-0.067557365,0.65345937,-2.3088794,-5.915092,-0.2216237
412535.0,0,0,0.74973226,0.065672114,-0.057228927,0.65598285,-2.308807,-5.936266,-0.22110094
412536.0,0,0,0.74910253,0.055861156,-0.046718184,0.65843934,-2.3086495,-5.95741,-0.22036836
412537.0,0,0,0.7482725,0.046058312,-0.036105275,0.6608051,-2.308404,-5.978441,-0.21942967
412538.0,0,0,0.74723315,0.036234472,-0.025462529,0.6630847,-2.3080664,-5.999394,-0.21828997
412539.0,0,0,0.74598086,0.026412163,-0.014917982,0.6652763,-2.3076334,-6.0202365,-0.21695893
412540.0,0,0,0.7445094,0.016572228,-0.004528618,0.6673909,-2.3070993,-6.04096,-0.21544206
412541.0,0,0,0.74280584,0.0066854833,0.005723112,0.669449,-2.3064544,-6.0615816,-0.21373835
412542.0,0,0,0.74086297,-0.0031881805,0.015803842,0.6714628,-2.3056936,-6.0820227,-0.2118539
412543.0,0,0,0.7386783,-0.01305148,0.025694937,0.6734418,-2.3048122,-6.1023088,-0.20978557
412544.0,0,0,0.73625714,-0.022922393,0.03539462,0.6753867,-2.3038092,-6.1224413,-0.20753253
412545.0,0,0,0.7336198,-0.032790262,0.044911116,0.67728114,-2.3026886,-6.14236,-0.20510219
412546.0,0,0,0.7307879,-0.04266115,0.054265007,0.67910564,-2.3014517,-6.1620693,-0.20249534
412547.0,0,0,0.7277854,-0.052532785,0.06345752,0.68083906,-2.3001041,-6.181484,-0.19972783
412548.0,0,0,0.72460234,-0.06250002,0.07257589,0.68247926,-2.2986376,-6.2007065,-0.19679363
412549.0,0,0,0.72129154,-0.07242305,0.081508785,0.68399554,-2.2970726,-6.219478,-0.19375068
412550.0,0,0,0.71783346,-0.082335636,0.09028123,0.6854089,-2.2953951,-6.2379766,-0.19059019
412551.0,0,0,0.71423525,-0.09218163,0.098811455,0.68673635,-2.2936103,-6.256171,-0.18733269
412552.0,0,0,0.7105105,-0.10196559,0.10706775,0.6879784,-2.2917285,-6.2740026,-0.18399908
412553.0,0,0,0.7066699,-0.11172571,0.1150794,0.68912387,-2.289753,-6.2914925,-0.18059108
412554.0,0,0,0.7027353,-0.12140116,0.12279587,0.6901783,-2.2876909,-6.308647,-0.17711072
412555.0,0,0,0.6987071,-0.13096942,0.13014051,0.6911722,-2.2855563,-6.3254313,-0.17356722
412556.0,0,0,0.69456154,-0.14049141,0.13716061,0.69212246,-2.283359,-6.341822,-0.1699682
412557.0,0,0,0.6902683,-0.15000306,0.14398462,0.6930348,-2.2810943,-6.357866,-0.16630925
412558.0,0,0,0.68582284,-0.15939777,0.15067495,0.69392836,-2.2787719,-6.373486,-0.16262047
412559.0,0,0,0.6812082,-0.16864935,0.1573212,0.6948113,-2.2763822,-6.3887453,-0.15890513
412560.0,0,0,0.67646044,-0.17763335,0.16388701,0.69569296,-2.2739377,-6.4035816,-0.15520015
412561.0,0,0,0.6715797,-0.18629612,0.17034745,0.69660336,-2.271435,-6.418045,-0.15151668
412562.0,0,0,0.66658324,-0.19460115,0.17662917,0.6975666,-2.2688816,-6.432133,-0.1478772
412563.0,0,0,0.66149074,-0.2025492,0.18266557,0.6985966,-2.2662828,-6.445851,-0.14429644
412564.0,0,0,0.65632904,-0.21013737,0.18846512,0.6996825,-2.263646,-6.4591813,-0.14079037
412565.0,0,0,0.6511254,-0.21742405,0.1940746,0.7007836,-2.2609797,-6.4721,-0.1373773
412566.0,0,0,0.64588284,-0.22445987,0.19954526,0.7018795,-2.258285,-6.484629,-0.13406748
412567.0,0,0,0.6406592,-0.23124473,0.20484044,0.70293814,-2.2555745,-6.496756,-0.13088623
412568.0,0,0,0.6354894,-0.2377695,0.20989102,0.7039635,-2.2528548,-6.5084977,-0.12785429
412569.0,0,0,0.63039017,-0.24402077,0.21462537,0.7049809,-2.2501392,-6.519837,-0.12500381
412570.0,0,0,0.62536365,-0.25002444,0.21903244,0.7059978,-2.247431,-6.5307903,-0.122359626
412571.0,0,0,0.6204328,-0.25575128,0.22302718,0.70704556,-2.2447405,-6.541345,-0.1199503
412572.0,0,0,0.6155901,-0.2611686,0.22653598,0.70818174,-2.2420645,-6.5515285,-0.117789984
412573.0,0,0,0.61082715,-0.26624614,0.22959669,0.7094284,-2.2394028,-6.561322,-0.11590268
412574.0,0,0,0.60612357,-0.27095568,0.23235314,0.71078074,-2.2367496,-6.570708,-0.114316635
412575.0,0,0,0.6014573,-0.27528843,0.23486587,0.7122523,-2.2341034,-6.5796695,-0.113062434
412576.0,0,0,0.5968159,-0.27922115,0.23712133,0.7138767,-2.231461,-6.5882244,-0.11216541
412577.0,0,0,0.5922313,-0.28267524,0.23910686,0.7156708,-2.2288265,-6.5963893,-0.11165096
412578.0,0,0,0.5877728,-0.28556123,0.24078852,0.71763414,-2.2262163,-6.6041555,-0.11154575
412579.0,0,0,0.583488,-0.28785035,0.24213842,0.719759,-2.2236357,-6.611544,-0.11187696
412580.0,0,0,0.5794311,-0.28952068,0.24314559,0.7220232,-2.2210996,-6.6185455,-0.11266793
412581.0,0,0,0.57562196,-0.2905747,0.24373382,0.72444427,-2.218616,-6.625172,-0.11393395
412582.0,0,0,0.572065,-0.2910234,0.24380384,0.7270535,-2.2161877,-6.6314397,-0.11568299
412583.0,0,0,0.5687829,-0.29089096,0.24341819,0.72980547,-2.2138317,-6.637305,-0.11789748
412584.0,0,0,0.56575346,-0.2902689,0.24274327,0.73262733,-2.211548,-6.642753,-0.120564334
412585.0,0,0,0.5629574,-0.28923222,0.24190293,0.73546356,-2.2093332,-6.6477795,-0.123670824
412586.0,0,0,0.5604032,-0.28772223,0.24093731,0.7383179,-2.207179,-6.6523976,-0.12720537
412587.0,0,0,0.5581318,-0.2856546,0.23981842,0.7412001,-2.2050881,-6.65661,-0.13113408
412588.0,0,0,0.5561596,-0.28298983,0.2385349,0.74411315,-2.2030523,-6.660445,-0.13544932
412589.0,0,0,0.5544946,-0.27977675,0.23708352,0.7470288,-2.2010777,-6.66391,-0.14012684
412590.0,0,0,0.5531624,-0.27611738,0.23539768,0.74990565,-2.1991582,-6.6670284,-0.14514914
412591.0,0,0,0.5529391,-0.27180287,0.23305921,0.752373,-2.1974306,-6.669978,-0.1503571
412592.0,0,0,0.5537703,-0.26810503,0.22780505,0.75469404,-2.19596,-6.673407,-0.15545985
412593.0,0,0,0.55276227,-0.26530725,0.21516839,0.76011086,-2.194516,-6.6775627,-0.16002846
412594.0,0,0,0.5528574,-0.26008186,0.20526502,0.76457345,-2.1928728,-6.68201,-0.16414872
412595.0,0,0,0.5531717,-0.25528517,0.19814572,0.76783395,-2.1910224,-6.6863,-0.1682438
412596.0,0,0,0.5541226,-0.2512259,0.19257538,0.7699015,-2.1888976,-6.6904197,-0.17270038
412597.0,0,0,0.556486,-0.24198599,0.18871991,0.7721081,-2.1865098,-6.6946316,-0.1776293
412598.0,0,0,0.55927014,-0.22978494,0.18227945,0.7753645,-2.1840558,-6.699217,-0.18301272
412599.0,0,0,0.5614926,-0.21766405,0.17144942,0.77971375,-2.1817787,-6.7041097,-0.18865746
412600.0,0,0,0.5628403,-0.20663984,0.15811874,0.78454393,-2.179731,-6.7090287,-0.19433455
412601.0,0,0,0.56369126,-0.19622041,0.1444682,0.7892266,-2.1778357,-6.7137227,-0.1998389
412602.0,0,0,0.5644875,-0.18525855,0.13188224,0.79349864,-2.1760724,-6.7180586,-0.205065
412603.0,0,0,0.56539804,-0.17509839,0.12051356,0.7969581,-2.1745515,-6.721959,-0.20992409
412604.0,0,0,0.5664089,-0.16605555,0.10925262,0.7997941,-2.1733236,-6.7256103,-0.21459591
412605.0,0,0,0.5675714,-0.157728,0.09800222,0.8021098,-2.1724246,-6.7290807,-0.21910149
412606.0,0,0,0.5689871,-0.14990108,0.08699445,0.80387527,-2.1718311,-6.7323904,-0.22344507
412607.0,0,0,0.57077277,-0.1427738,0.07665081,0.8049588,-2.1714897,-6.735513,-0.22760385
412608.0,0,0,0.5727532,-0.13648361,0.06697823,0.805506,-2.1713164,-6.7384205,-0.23153025
412609.0,0,0,0.57472575,-0.13066778,0.05789555,0.8057695,-2.1712093,-6.7411003,-0.23520581
412610.0,0,0,0.5765656,-0.12524399,0.04968741,0.80586433,-2.1710732,-6.7435427,-0.23865263
412611.0,0,0,0.57825553,-0.120068945,0.042396177,0.80585766,-2.1708329,-6.745762,-0.24192621
412612.0,0,0,0.57968915,-0.11501478,0.035659745,0.80589116,-2.170438,-6.7477903,-0.24507442
412613.0,0,0,0.58079123,-0.10995209,0.029247079,0.8060626,-2.1698568,-6.7496624,-0.24811538
412614.0,0,0,0.5815216,-0.10476633,0.023210583,0.80642295,-2.169082,-6.75139,-0.25103322
412615.0,0,0,0.58188194,-0.09946176,0.017751537,0.8069732,-2.1681418,-6.752956,-0.25380003
412616.0,0,0,0.581882,-0.094514705,0.013216961,0.80765444,-2.1670175,-6.754394,-0.25639358
412617.0,0,0,0.5810876,-0.0891082,0.009851249,0.8088881,-2.1656606,-6.7557435,-0.2587316
412618.0,0,0,0.5799292,-0.08172161,0.0072924853,0.8105248,-2.164095,-6.756934,-0.26078314
412619.0,0,0,0.5787715,-0.07540442,0.006438357,0.8119707,-2.1623948,-6.757872,-0.2626007
412620.0,0,0,0.577616,-0.06956836,0.0067583867,0.81331074,-2.1606185,-6.7586055,-0.26424974
412621.0,0,0,0.57640237,-0.06324695,0.0075557777,0.81467974,-2.158848,-6.7592406,-0.2657596
412622.0,0,0,0.5752864,-0.057270795,0.008481635,0.81590056,-2.157167,-6.7598443,-0.2671512
412623.0,0,0,0.5744192,-0.052016776,0.009372279,0.8168531,-2.1556156,-6.760439,-0.26842737
412624.0,0,0,0.5736927,-0.047058646,0.010217545,0.81765383,-2.154178,-6.7610106,-0.26957524
412625.0,0,0,0.5730359,-0.042619895,0.011170208,0.8183451,-2.152813,-6.7615232,-0.27059436
412626.0,0,0,0.5724157,-0.03877907,0.012371608,0.81895274,-2.151473,-6.761964,-0.27151486
412627.0,0,0,0.57179457,-0.035124175,0.013791278,0.81952864,-2.1501327,-6.7623553,-0.27237734
412628.0,0,0,0.57116646,-0.031503458,0.015242196,0.82008785,-2.1487937,-6.7627363,-0.27321312
412629.0,0,0,0.57056695,-0.027951531,0.01659142,0.8206076,-2.147477,-6.7631416,-0.27403173
412630.0,0,0,0.57006043,-0.024394467,0.017687876,0.82105005,-2.1462104,-6.7635846,-0.27482367
412631.0,0,0,0.5696444,-0.021066295,0.018496929,0.8214131,-2.1450105,-6.764054,-0.275574
412632.0,0,0,0.5693022,-0.018041342,0.01909777,0.8217085,-2.143872,-6.7645354,-0.27627218
412633.0,0,0,0.56907153,-0.015214571,0.019451723,0.8219172,-2.1427965,-6.765033,-0.2769065
412634.0,0,0,0.56893045,-0.0125586,0.019331908,0.82206255,-2.1417983,-6.7655473,-0.2774656
412635.0,0,0,0.56886065,-0.010456704,0.018961383,0.8221489,-2.1408677,-6.7660613,-0.27795225
412636.0,0,1,0.5688261,-0.008180677,0.018596957,0.82220685,-2.1399708,-6.766552,-0.27838176
412637.0,0,1,0.5687984,-0.0065939245,0.017959852,0.8222544,-2.1390646,-6.7670197,-0.27878115
412638.0,0,1,0.5687893,-0.00533631,0.017544258,0.82227886,-2.1381428,-6.7674804,-0.27916485
412639.0,0,1,0.568802,-0.0040243934,0.017412927,0.82228035,-2.1372187,-6.767949,-0.27953333
412640.0,0,1,0.5688434,-0.0026577658,0.017248685,0.82226074,-2.1363053,-6.7684197,-0.279877
412641.0,0,1,0.5689009,-0.0014087256,0.016896985,0.82223135,-2.1353977,-6.7688804,-0.2801915
412642.0,0,1,0.56896335,-0.00033232564,0.016521009,0.82219684,-2.134488,-6.769329,-0.28047982
412643.0,0,1,0.5690393,0.000590126,0.016256925,0.82214934,-2.1335826,-6.7697697,-0.28074455
412644.0,0,1,0.56912345,0.0014131898,0.016013378,0.82209504,-2.1326842,-6.7702065,-0.28098568
412645.0,0,1,0.569211,0.0020278455,0.015693584,0.8220392,-2.1317887,-6.7706375,-0.2812031
412646.0,0,1,0.5692814,0.0024043128,0.015359868,0.82199574,-2.13089,-6.7710648,-0.281402
412647.0,0,1,0.569344,0.0026547008,0.014984209,0.82195854,-2.1299841,-6.77149,-0.28158852
412648.0,0,1,0.5694127,0.0027981354,0.014583995,0.82191765,-2.1290672,-6.771913,-0.28176436
412649.0,0,1,0.5694672,0.0028852213,0.014273781,0.8218851,-2.12814,-6.7723355,-0.28193077
412650.0,0,1,0.5695035,0.0029726655,0.014049064,0.8218634,-2.127207,-6.7727613,-0.28209075
412651.0,0,1,0.56953275,0.003103887,0.0137790395,0.82184726,-2.1262696,-6.7731886,-0.28224346
412652.0,0,1,0.569572,0.0032006043,0.013449265,0.82182527,-2.1253242,-6.773613,-0.28238532
412653.0,0,1,0.56959987,0.0032037464,0.013168648,0.82181036,-2.1243703,-6.774034,-0.28251714
412654.0,0,1,0.56962836,0.0031394637,0.013006427,0.82179344,-2.123407,-6.77446,-0.28264385
412655.0,1,1,0.56966215,0.003062496,0.0128785195,0.82177234,-2.1408677,-6.7660613,-0.27795225
412656.0,1,1,0.5697013,0.0030264114,0.012671788,0.82174855,-2.1408677,-6.7660613,-0.27795225
412657.0,1,1,0.5697378,0.0030667847,0.012386097,0.8217274,-2.1408677,-6.7660613,-0.27795225
412658.0,1,1,0.5697726,0.0031928252,0.012126236,0.8217068,-2.1408677,-6.7660613,-0.27795225
412659.0,1,1,0.56980836,0.0032969343,0.011938655,0.8216842,-2.1408677,-6.7660613,-0.27795225
412660.0,1,1,0.56984204,0.0033585776,0.011803462,0.82166266,-2.1408677,-6.7660613,-0.27795225
412661.0,1,1,0.5698691,0.0034244999,0.011662648,0.8216456,-2.1408677,-6.7660613,-0.27795225
412662.0,1,1,0.5699042,0.0034754924,0.011510744,0.8216232,-2.1408677,-6.7660613,-0.27795225
412663.0,1,1,0.56993246,0.0035298376,0.011321399,0.82160604,-2.1408677,-6.7660613,-0.27795225
412664.0,1,1,0.5699535,0.0035849328,0.011118425,0.821594,-2.1408677,-6.7660613,-0.27795225
412665.0,1,1,0.5699735,0.0035573142,0.01092035,0.82158273,-2.1408677,-6.7660613,-0.27795225
412666.0,1,1,0.569983,0.0034398923,0.010755731,0.82157886,-2.1408677,-6.7660613,-0.27795225
412667.0,1,1,0.5699844,0.0032729562,0.0106212245,0.8215804,-2.1408677,-6.7660613,-0.27795225
412668.0,1,1,0.5699903,0.003087826,0.010476657,0.8215789,-2.1408677,-6.7660613,-0.27795225
412669.0,1,1,0.57000023,0.0029058396,0.010337013,0.82157445,-2.1408677,-6.7660613,-0.27795225
412670.0,1,1,0.57001215,0.00272735,0.01020581,0.8215683,-2.1408677,-6.7660613,-0.27795225
412671.0,1,1,0.5700262,0.0025574325,0.010060294,0.8215609,-2.1408677,-6.7660613,-0.27795225
412672.0,1,1,0.570042,0.0024031638,0.009902966,0.8215524,-2.1408677,-6.7660613,-0.27795225
412673.0,1,1,0.5700616,0.002244599,0.009740925,0.8215411,-2.1408677,-6.7660613,-0.27795225
412674.0,1,1,0.57007474,0.0020355238,0.009589513,0.82153434,-2.1408677,-6.7660613,-0.27795225
412675.0,1,1,0.57008797,0.0017636114,0.00949307,0.82152694,-2.1408677,-6.7660613,-0.27795225
412676.0,1,1,0.57010156,0.0014779532,0.009417207,0.821519,-2.1408677,-6.7660613,-0.27795225
412677.0,1,1,0.57011276,0.0012448791,0.009306701,0.82151276,-2.1408677,-6.7660613,-0.27795225
412678.0,1,1,0.570119,0.0010598926,0.009169534,0.82151026,-2.1408677,-6.7660613,-0.27795225
412679.0,1,1,0.5701272,0.00087493256,0.009031206,0.8215064,-2.1408677,-6.7660613,-0.27795225
